large_aws/Diagonal_001.csv,medium/uniform_009.csv,36944981,11921753101,7.663329096
large_aws/Diagonal_001.csv,medium/uniform_010.csv,21244466,6796551062,4.553902219
large_aws/Diagonal_001.csv,medium/parcel_001.csv,48986077,11885728807,5.351477777
large_aws/Diagonal_001.csv,medium/parcel_002.csv,50975476,15126275162,6.99618881
large_aws/Diagonal_001.csv,medium/parcel_003.csv,45685724,11001874565,7.729192193
large_aws/Diagonal_001.csv,medium/parcel_004.csv,48374336,14808160147,6.440767934
large_aws/Diagonal_001.csv,medium/parcel_005.csv,55303958,16088033548,7.800668945
large_aws/Diagonal_001.csv,medium/parcel_006.csv,38792920,9604334407,4.626253565
large_aws/Diagonal_001.csv,medium/parcel_007.csv,49344486,15189277537,7.094040951
large_aws/Diagonal_001.csv,medium/parcel_008.csv,45938977,11718807463,6.337122269
large_aws/Diagonal_001.csv,medium/parcel_009.csv,57893336,16915772391,8.137076667
large_aws/Diagonal_001.csv,medium/parcel_010.csv,42796538,10241556080,5.151293711
large_aws/Diagonal_001.csv,medium/bit_001.csv,438435936,6572253617,12.72478944
large_aws/Diagonal_001.csv,medium/bit_002.csv,144729331,16254672619,11.187235705
large_aws/Diagonal_001.csv,medium/bit_003.csv,21577569,5330235928,4.355101006
large_aws/Diagonal_001.csv,medium/bit_004.csv,475056667,13033232639,14.82947294
large_aws/Diagonal_001.csv,medium/bit_005.csv,60526901,18860792517,8.99725659
large_aws/Diagonal_001.csv,medium/bit_006.csv,512347933,11066432014,12.992858317
large_aws/Diagonal_001.csv,medium/bit_007.csv,519925416,8927071619,14.016938355
large_aws/Diagonal_001.csv,medium/bit_008.csv,27718477,5990087290,7.154088725
large_aws/Diagonal_001.csv,medium/bit_009.csv,86466718,12041290849,11.087681644
large_aws/Diagonal_001.csv,medium/bit_010.csv,97400248,11436172644,7.986469991
large_aws/Diagonal_002.csv,medium/diagonal_001.csv,596808425,8523227679,6.934662698
large_aws/Diagonal_002.csv,medium/diagonal_002.csv,793589553,7104537063,7.376563118
large_aws/Diagonal_002.csv,medium/diagonal_003.csv,954007242,7126322712,7.355443298
large_aws/Diagonal_002.csv,medium/diagonal_004.csv,452959520,6828983917,7.248848368
large_aws/Diagonal_002.csv,medium/diagonal_005.csv,536228350,4816215721,5.642011566
large_aws/Diagonal_002.csv,medium/diagonal_006.csv,548945529,3328775202,4.807727916
large_aws/Diagonal_002.csv,medium/diagonal_007.csv,662580585,5803525518,6.294242372
large_aws/Diagonal_002.csv,medium/diagonal_008.csv,782061701,5143353083,6.490195329
large_aws/Diagonal_002.csv,medium/diagonal_009.csv,381275325,3359182687,5.070669906
large_aws/Diagonal_002.csv,medium/diagonal_010.csv,529943592,6115033964,7.715555582
large_aws/Diagonal_002.csv,medium/gaussian_001.csv,8889300,3016887193,5.600957796
large_aws/Diagonal_002.csv,medium/gaussian_002.csv,14077547,4713868762,5.818800472
large_aws/Diagonal_002.csv,medium/gaussian_003.csv,12853170,3622350247,6.065358264
large_aws/Diagonal_002.csv,medium/gaussian_004.csv,31090926,5673764265,6.784819221
large_aws/Diagonal_002.csv,medium/gaussian_005.csv,28758714,7242403830,9.13864079
large_aws/Diagonal_002.csv,medium/gaussian_006.csv,19768562,5854090401,9.712400168
large_aws/Diagonal_002.csv,medium/gaussian_007.csv,35686488,7668024832,9.69337383
large_aws/Diagonal_002.csv,medium/gaussian_008.csv,42663644,9345933954,9.085463183
large_aws/Diagonal_002.csv,medium/gaussian_009.csv,22330927,5247088338,6.499741389
large_aws/Diagonal_002.csv,medium/gaussian_010.csv,29253692,7543185508,7.664986902
large_aws/Diagonal_002.csv,medium/uniform_001.csv,9668283,5633914996,7.364615505
large_aws/Diagonal_002.csv,medium/uniform_002.csv,4769895,4244148878,4.571720772
large_aws/Diagonal_002.csv,medium/uniform_003.csv,5083825,4399854461,4.83728853
large_aws/Diagonal_002.csv,medium/uniform_004.csv,5434308,3394051418,3.758818412
large_aws/Diagonal_002.csv,medium/uniform_005.csv,6911438,5825973328,5.747837557
large_aws/Diagonal_002.csv,medium/uniform_006.csv,7493052,4178327251,4.879483611
large_aws/Diagonal_002.csv,medium/uniform_007.csv,4940028,3966974801,4.650346861
large_aws/Diagonal_002.csv,medium/uniform_008.csv,5334545,3135415551,3.933231442
large_aws/Diagonal_002.csv,medium/uniform_009.csv,8210564,5011985839,5.528693135
large_aws/Diagonal_002.csv,medium/uniform_010.csv,5138643,3169578827,3.879073955
large_aws/Diagonal_002.csv,medium/parcel_001.csv,15309104,6357023739,4.785625903
large_aws/Diagonal_002.csv,medium/parcel_002.csv,15193418,7717831097,6.134468352
large_aws/Diagonal_002.csv,medium/parcel_003.csv,14804661,6033021511,4.808582051
large_aws/Diagonal_002.csv,medium/parcel_004.csv,15021194,7515555814,5.729738899
large_aws/Diagonal_002.csv,medium/parcel_005.csv,14516643,7957246687,6.342853165
large_aws/Diagonal_002.csv,medium/parcel_006.csv,14517063,5233916550,4.055628498
large_aws/Diagonal_002.csv,medium/parcel_007.csv,15295535,7879228986,5.602297628
large_aws/Diagonal_002.csv,medium/parcel_008.csv,15676200,6182612882,5.093518207
large_aws/Diagonal_002.csv,medium/parcel_009.csv,15644941,8490424859,6.553510241
large_aws/Diagonal_002.csv,medium/parcel_010.csv,14646877,5440443254,4.495540669
large_aws/Diagonal_002.csv,medium/bit_001.csv,221932899,3509559675,9.238002317
large_aws/Diagonal_002.csv,medium/bit_002.csv,56448975,7816430499,7.307845823
large_aws/Diagonal_002.csv,medium/bit_003.csv,4105695,2142865389,3.452473471
large_aws/Diagonal_002.csv,medium/bit_004.csv,160796855,6605707528,7.705232164
large_aws/Diagonal_002.csv,medium/bit_005.csv,13796287,9611056232,9.465595893
large_aws/Diagonal_002.csv,medium/bit_006.csv,195106853,5249019259,7.841091142
large_aws/Diagonal_002.csv,medium/bit_007.csv,252538625,4771167899,12.889725459
large_aws/Diagonal_002.csv,medium/bit_008.csv,6411781,2425852042,4.297437722
large_aws/Diagonal_002.csv,medium/bit_009.csv,30739190,5232263370,7.430130893
large_aws/Diagonal_002.csv,medium/bit_010.csv,31969339,5033751939,6.132386325
large_aws/Diagonal_003.csv,medium/diagonal_001.csv,523501883,7603812505,6.817974536
large_aws/Diagonal_003.csv,medium/diagonal_002.csv,715603968,6832463588,7.54499035
large_aws/Diagonal_003.csv,medium/diagonal_003.csv,814797457,6561941823,6.7462315
large_aws/Diagonal_003.csv,medium/diagonal_004.csv,402894899,6578574082,6.845126244
large_aws/Diagonal_003.csv,medium/diagonal_005.csv,487865842,4318629621,5.910705275
large_aws/Diagonal_003.csv,medium/diagonal_006.csv,484137623,3266724233,5.032727519
large_aws/Diagonal_003.csv,medium/diagonal_007.csv,586223876,5212302077,6.720545787
large_aws/Diagonal_003.csv,medium/diagonal_008.csv,685093454,4867777239,6.696270374
large_aws/Diagonal_003.csv,medium/diagonal_009.csv,351818052,3039165253,4.880610412
large_aws/Diagonal_003.csv,medium/diagonal_010.csv,450624552,5496119873,6.53772932
large_aws/Diagonal_003.csv,medium/gaussian_001.csv,10425905,2825731613,5.370810661
large_aws/Diagonal_003.csv,medium/gaussian_002.csv,16782685,4481275115,7.700146
large_aws/Diagonal_003.csv,medium/gaussian_003.csv,16099872,3748739788,7.076472674
large_aws/Diagonal_003.csv,medium/gaussian_004.csv,31991301,5151015377,7.874621983
large_aws/Diagonal_003.csv,medium/gaussian_005.csv,31602289,6710397766,9.239586843
large_aws/Diagonal_003.csv,medium/gaussian_006.csv,24250998,5885430237,8.64338536
large_aws/Diagonal_003.csv,medium/gaussian_007.csv,36871052,6814767316,10.598740733
large_aws/Diagonal_003.csv,medium/gaussian_008.csv,43868230,8315691495,10.196700289
large_aws/Diagonal_003.csv,medium/gaussian_009.csv,23209286,4671788301,7.878465082
large_aws/Diagonal_003.csv,medium/gaussian_010.csv,32434300,7042383278,9.782156845
large_aws/Diagonal_003.csv,medium/uniform_001.csv,11500862,5741833594,5.525300071
large_aws/Diagonal_003.csv,medium/uniform_002.csv,5690156,4011133409,4.355305639
large_aws/Diagonal_003.csv,medium/uniform_003.csv,5874785,4108526798,4.305034417
large_aws/Diagonal_003.csv,medium/uniform_004.csv,6022279,3176606817,4.23858734
large_aws/Diagonal_003.csv,medium/uniform_005.csv,8341616,5721396489,5.271069797
large_aws/Diagonal_003.csv,medium/uniform_006.csv,8231009,3972140903,4.493560009
large_aws/Diagonal_003.csv,medium/uniform_007.csv,5995785,3906835360,5.082542621
large_aws/Diagonal_003.csv,medium/uniform_008.csv,6229829,3140676763,3.983899572
large_aws/Diagonal_003.csv,medium/uniform_009.csv,9776934,5133705254,5.056976782
large_aws/Diagonal_003.csv,medium/uniform_010.csv,5739591,2992509320,3.477244499
large_aws/Diagonal_003.csv,medium/parcel_001.csv,15015361,5405115561,4.772729534
large_aws/Diagonal_003.csv,medium/parcel_002.csv,15158363,6800127380,5.762240044
large_aws/Diagonal_003.csv,medium/parcel_003.csv,14117023,5033480596,6.753356515
large_aws/Diagonal_003.csv,medium/parcel_004.csv,14736821,6648409293,5.851561061
large_aws/Diagonal_003.csv,medium/parcel_005.csv,15444164,7177427004,6.213306986
large_aws/Diagonal_003.csv,medium/parcel_006.csv,13003881,4383811873,4.272749745
large_aws/Diagonal_003.csv,medium/parcel_007.csv,14821623,6854984644,5.812121532
large_aws/Diagonal_003.csv,medium/parcel_008.csv,14544239,5308859775,5.655702815
large_aws/Diagonal_003.csv,medium/parcel_009.csv,16273263,7571164200,5.864764899
large_aws/Diagonal_003.csv,medium/parcel_010.csv,13586758,4643340289,4.89976247
large_aws/Diagonal_003.csv,medium/bit_001.csv,171711769,2983455351,7.748073443
large_aws/Diagonal_003.csv,medium/bit_002.csv,48506357,7194613957,7.528323009
large_aws/Diagonal_003.csv,medium/bit_003.csv,5190324,2271625684,3.602461915
large_aws/Diagonal_003.csv,medium/bit_004.csv,145616387,5849381218,6.719663702
large_aws/Diagonal_003.csv,medium/bit_005.csv,14760259,8465776460,7.930050562
large_aws/Diagonal_003.csv,medium/bit_006.csv,168649466,4894111432,7.007405036
large_aws/Diagonal_003.csv,medium/bit_007.csv,198049477,4052732913,9.017471071
large_aws/Diagonal_003.csv,medium/bit_008.csv,7645705,2555178960,4.12223241
large_aws/Diagonal_003.csv,medium/bit_009.csv,27291383,5207576318,7.693834563
large_aws/Diagonal_003.csv,medium/bit_010.csv,29548135,4965757094,5.631038084
large_aws/Diagonal_004.csv,medium/diagonal_001.csv,719174200,9405946301,7.508020073
large_aws/Diagonal_004.csv,medium/diagonal_002.csv,983464424,8070646275,8.063125384
large_aws/Diagonal_004.csv,medium/diagonal_003.csv,1121843255,7960527394,8.992302544
large_aws/Diagonal_004.csv,medium/diagonal_004.csv,549285529,7760056119,7.344233857
large_aws/Diagonal_004.csv,medium/diagonal_005.csv,665293967,5325758018,5.413757748
large_aws/Diagonal_004.csv,medium/diagonal_006.csv,658350888,3811206201,5.014950192
large_aws/Diagonal_004.csv,medium/diagonal_007.csv,803182549,6421690857,6.313991348
large_aws/Diagonal_004.csv,medium/diagonal_008.csv,933594545,5805686689,6.400271307
large_aws/Diagonal_004.csv,medium/diagonal_009.csv,481582035,3727645474,5.088330773
large_aws/Diagonal_004.csv,medium/diagonal_010.csv,619545125,6767014808,6.121241899
large_aws/Diagonal_004.csv,medium/gaussian_001.csv,15908461,3385380238,5.348443302
large_aws/Diagonal_004.csv,medium/gaussian_002.csv,24917495,5319767648,6.902262992
large_aws/Diagonal_004.csv,medium/gaussian_003.csv,22365887,4228106110,5.878354335
large_aws/Diagonal_004.csv,medium/gaussian_004.csv,45362350,6291577175,8.233376682
large_aws/Diagonal_004.csv,medium/gaussian_005.csv,46350872,8093112425,8.895948483
large_aws/Diagonal_004.csv,medium/gaussian_006.csv,34788163,6753436231,7.579156828
large_aws/Diagonal_004.csv,medium/gaussian_007.csv,54257503,8435490735,9.647302272
large_aws/Diagonal_004.csv,medium/gaussian_008.csv,64962449,10286018860,9.171689412
large_aws/Diagonal_004.csv,medium/gaussian_009.csv,34595641,5776232317,7.204756742
large_aws/Diagonal_004.csv,medium/gaussian_010.csv,47655991,8453761619,8.66175299
large_aws/Diagonal_004.csv,medium/uniform_001.csv,15373757,6550723038,6.482879859
large_aws/Diagonal_004.csv,medium/uniform_002.csv,8434314,4789618256,3.969280534
large_aws/Diagonal_004.csv,medium/uniform_003.csv,8965789,4942484425,4.170074352
large_aws/Diagonal_004.csv,medium/uniform_004.csv,8653304,3815867012,3.82733489
large_aws/Diagonal_004.csv,medium/uniform_005.csv,12188170,6674136858,6.492011341
large_aws/Diagonal_004.csv,medium/uniform_006.csv,11479338,4726304294,4.84626053
large_aws/Diagonal_004.csv,medium/uniform_007.csv,8713645,4549638211,4.73348409
large_aws/Diagonal_004.csv,medium/uniform_008.csv,8564896,3620180798,4.461870666
large_aws/Diagonal_004.csv,medium/uniform_009.csv,13220247,5839598833,6.149402345
large_aws/Diagonal_004.csv,medium/uniform_010.csv,8041003,3575559848,4.553090267
large_aws/Diagonal_004.csv,medium/parcel_001.csv,21388523,6895458247,5.163967922
large_aws/Diagonal_004.csv,medium/parcel_002.csv,21757945,8481304696,6.970095809
large_aws/Diagonal_004.csv,medium/parcel_003.csv,20563990,6500053220,4.894520327
large_aws/Diagonal_004.csv,medium/parcel_004.csv,21144515,8271454361,5.868818716
large_aws/Diagonal_004.csv,medium/parcel_005.csv,22015313,8822141105,7.051794604
large_aws/Diagonal_004.csv,medium/parcel_006.csv,18892557,5648645230,4.659378919
large_aws/Diagonal_004.csv,medium/parcel_007.csv,21683940,8618659583,5.782236399
large_aws/Diagonal_004.csv,medium/parcel_008.csv,21134374,6731246324,5.344604004
large_aws/Diagonal_004.csv,medium/parcel_009.csv,23539636,9373966268,6.451479255
large_aws/Diagonal_004.csv,medium/parcel_010.csv,19722087,5912095721,4.250679391
large_aws/Diagonal_004.csv,medium/bit_001.csv,236664824,3796877872,9.875923998
large_aws/Diagonal_004.csv,medium/bit_002.csv,67227607,8741796108,7.752505697
large_aws/Diagonal_004.csv,medium/bit_003.csv,7121455,2531729047,3.751876376
large_aws/Diagonal_004.csv,medium/bit_004.csv,196370906,7275904552,7.875078411
large_aws/Diagonal_004.csv,medium/bit_005.csv,23125321,10564629043,7.570128729
large_aws/Diagonal_004.csv,medium/bit_006.csv,227753700,5885574025,7.918625887
large_aws/Diagonal_004.csv,medium/bit_007.csv,272199224,5164689614,10.811785728
large_aws/Diagonal_004.csv,medium/bit_008.csv,9688178,2860189673,4.193761877
large_aws/Diagonal_004.csv,medium/bit_009.csv,38013925,6022586613,8.1191121
large_aws/Diagonal_004.csv,medium/bit_010.csv,40449876,5783884574,5.85500118
large_aws/Diagonal_005.csv,medium/diagonal_001.csv,791495202,12901622628,9.065915738
large_aws/Diagonal_005.csv,medium/diagonal_002.csv,1151803299,12627169766,10.071214627
large_aws/Diagonal_005.csv,medium/diagonal_003.csv,1198124237,11565545029,12.096880315
large_aws/Diagonal_005.csv,medium/diagonal_004.csv,624712667,12168459718,7.932529105
large_aws/Diagonal_005.csv,medium/diagonal_005.csv,766097988,7376561552,8.62367899
large_aws/Diagonal_005.csv,medium/diagonal_006.csv,732006266,6160798504,8.991029984
large_aws/Diagonal_005.csv,medium/diagonal_007.csv,892237820,8920598722,8.416588844
large_aws/Diagonal_005.csv,medium/diagonal_008.csv,1023870819,8841269706,8.627702393
large_aws/Diagonal_005.csv,medium/diagonal_009.csv,568799570,5249006385,5.648918853
large_aws/Diagonal_005.csv,medium/diagonal_010.csv,652182801,9410833714,8.139157347
large_aws/Diagonal_005.csv,medium/gaussian_001.csv,28377847,5047125280,7.950510254
large_aws/Diagonal_005.csv,medium/gaussian_002.csv,45971835,8134724162,13.780450756
large_aws/Diagonal_005.csv,medium/gaussian_003.csv,46782706,7400400297,11.630227893
large_aws/Diagonal_005.csv,medium/gaussian_004.csv,71937964,8877336595,13.978197475
large_aws/Diagonal_005.csv,medium/gaussian_005.csv,78269429,11840172858,15.247314412
large_aws/Diagonal_005.csv,medium/gaussian_006.csv,68976737,11308460631,14.490678223
large_aws/Diagonal_005.csv,medium/gaussian_007.csv,84367036,11444157687,17.001421904
large_aws/Diagonal_005.csv,medium/gaussian_008.csv,100143241,13985322273,16.317044481
large_aws/Diagonal_005.csv,medium/gaussian_009.csv,54153309,7862929058,12.082917566
large_aws/Diagonal_005.csv,medium/gaussian_010.csv,82545680,12533259341,14.481690974
large_aws/Diagonal_005.csv,medium/uniform_001.csv,30536211,11236181488,6.536621562
large_aws/Diagonal_005.csv,medium/uniform_002.csv,15645908,7280261039,5.725693807
large_aws/Diagonal_005.csv,medium/uniform_003.csv,15534609,7360797133,5.197072054
large_aws/Diagonal_005.csv,medium/uniform_004.csv,14874422,5705033730,5.036724522
large_aws/Diagonal_005.csv,medium/uniform_005.csv,23441119,10804588750,6.193814542
large_aws/Diagonal_005.csv,medium/uniform_006.csv,20089060,7255321045,5.275920936
large_aws/Diagonal_005.csv,medium/uniform_007.csv,16507644,7398936353,5.20200972
large_aws/Diagonal_005.csv,medium/uniform_008.csv,16331928,6046655846,7.008915571
large_aws/Diagonal_005.csv,medium/uniform_009.csv,26190974,10092675740,6.884083022
large_aws/Diagonal_005.csv,medium/uniform_010.csv,14188222,5426071350,4.794175324
large_aws/Diagonal_005.csv,medium/parcel_001.csv,31535253,8632673882,6.059798639
large_aws/Diagonal_005.csv,medium/parcel_002.csv,32735072,11379545641,7.2688168
large_aws/Diagonal_005.csv,medium/parcel_003.csv,28693275,7833820562,5.428195197
large_aws/Diagonal_005.csv,medium/parcel_004.csv,31084820,11180355920,7.121380314
large_aws/Diagonal_005.csv,medium/parcel_005.csv,36385096,12361505943,7.264072837
large_aws/Diagonal_005.csv,medium/parcel_006.csv,24069281,6867546071,5.534175498
large_aws/Diagonal_005.csv,medium/parcel_007.csv,31089895,11290332033,7.633339872
large_aws/Diagonal_005.csv,medium/parcel_008.csv,28718609,8596377946,6.052775771
large_aws/Diagonal_005.csv,medium/parcel_009.csv,37558442,12864742039,7.518918141
large_aws/Diagonal_005.csv,medium/parcel_010.csv,26737463,7466011363,5.787323958
large_aws/Diagonal_005.csv,medium/bit_001.csv,206783635,4742450186,7.390114003
large_aws/Diagonal_005.csv,medium/bit_002.csv,72357212,12720858466,10.51503635
large_aws/Diagonal_005.csv,medium/bit_003.csv,14666782,4610422377,4.998608355
large_aws/Diagonal_005.csv,medium/bit_004.csv,225167864,9868864133,10.434240665
large_aws/Diagonal_005.csv,medium/bit_005.csv,35436697,14154215075,11.161182122
large_aws/Diagonal_005.csv,medium/bit_006.csv,242603392,8773477440,10.071185751
large_aws/Diagonal_005.csv,medium/bit_007.csv,245035452,6438552993,9.292420036
large_aws/Diagonal_005.csv,medium/bit_008.csv,19435124,5139895509,5.505351687
large_aws/Diagonal_005.csv,medium/bit_009.csv,43668546,9960598428,12.007255982
large_aws/Diagonal_005.csv,medium/bit_010.csv,48458933,9444822504,9.345635061
large_aws/Diagonal_006.csv,medium/diagonal_001.csv,620106021,9678067950,7.945629246
large_aws/Diagonal_006.csv,medium/diagonal_002.csv,825364698,8114919343,8.125384155
large_aws/Diagonal_006.csv,medium/diagonal_003.csv,989458889,8110563387,8.067569233
large_aws/Diagonal_006.csv,medium/diagonal_004.csv,471429623,7804213367,7.313371064
large_aws/Diagonal_006.csv,medium/diagonal_005.csv,556945831,5469614829,5.305033022
large_aws/Diagonal_006.csv,medium/diagonal_006.csv,569364108,3809087716,4.895296561
large_aws/Diagonal_006.csv,medium/diagonal_007.csv,687540428,6591649934,6.076312107
large_aws/Diagonal_006.csv,medium/diagonal_008.csv,810602140,5867565540,6.50875401
large_aws/Diagonal_006.csv,medium/diagonal_009.csv,396530177,3816888393,4.449952844
large_aws/Diagonal_006.csv,medium/diagonal_010.csv,549756868,6947410677,6.61219617
large_aws/Diagonal_006.csv,medium/gaussian_001.csv,10245569,3448591007,4.440371776
large_aws/Diagonal_006.csv,medium/gaussian_002.csv,16329872,5395115840,6.753605028
large_aws/Diagonal_006.csv,medium/gaussian_003.csv,14935887,4177035166,6.794927308
large_aws/Diagonal_006.csv,medium/gaussian_004.csv,35615641,6468559449,6.876202659
large_aws/Diagonal_006.csv,medium/gaussian_005.csv,33040789,8271249898,9.458522988
large_aws/Diagonal_006.csv,medium/gaussian_006.csv,22936769,6732838842,9.681909064
large_aws/Diagonal_006.csv,medium/gaussian_007.csv,40768683,8727427482,9.068718154
large_aws/Diagonal_006.csv,medium/gaussian_008.csv,48788871,10638448571,12.623728014
large_aws/Diagonal_006.csv,medium/gaussian_009.csv,25509097,5972907763,7.71989899
large_aws/Diagonal_006.csv,medium/gaussian_010.csv,33615043,8620164991,8.517967537
large_aws/Diagonal_006.csv,medium/uniform_001.csv,11185746,6463567946,6.417658212
large_aws/Diagonal_006.csv,medium/uniform_002.csv,5498944,4837009078,4.442692998
large_aws/Diagonal_006.csv,medium/uniform_003.csv,5858781,5009240528,4.538978956
large_aws/Diagonal_006.csv,medium/uniform_004.csv,6229014,3864837593,4.574319678
large_aws/Diagonal_006.csv,medium/uniform_005.csv,8002779,6662111184,6.652162899
large_aws/Diagonal_006.csv,medium/uniform_006.csv,8608854,4764265480,4.68352228
large_aws/Diagonal_006.csv,medium/uniform_007.csv,5701583,4537153264,4.580604892
large_aws/Diagonal_006.csv,medium/uniform_008.csv,6161659,3591427510,3.691762988
large_aws/Diagonal_006.csv,medium/uniform_009.csv,9493961,5752647460,8.4881299
large_aws/Diagonal_006.csv,medium/uniform_010.csv,5902327,3612055138,3.894648596
large_aws/Diagonal_006.csv,medium/parcel_001.csv,17448732,7183395664,6.240736491
large_aws/Diagonal_006.csv,medium/parcel_002.csv,17331343,8745121887,5.843603462
large_aws/Diagonal_006.csv,medium/parcel_003.csv,16835996,6806776377,4.556104448
large_aws/Diagonal_006.csv,medium/parcel_004.csv,17121542,8519024132,5.670701993
large_aws/Diagonal_006.csv,medium/parcel_005.csv,16641237,9032392723,6.617491817
large_aws/Diagonal_006.csv,medium/parcel_006.csv,16441280,5904594855,4.700784503
large_aws/Diagonal_006.csv,medium/parcel_007.csv,17418979,8918716920,5.90740214
large_aws/Diagonal_006.csv,medium/parcel_008.csv,17789209,6989722132,9.307874813
large_aws/Diagonal_006.csv,medium/parcel_009.csv,17910249,9627686807,6.865458634
large_aws/Diagonal_006.csv,medium/parcel_010.csv,16619983,6145717385,4.362961933
large_aws/Diagonal_006.csv,medium/bit_001.csv,227802865,3950772622,11.319865002
large_aws/Diagonal_006.csv,medium/bit_002.csv,59600706,8868235402,8.167450965
large_aws/Diagonal_006.csv,medium/bit_003.csv,4668536,2464651031,3.383799358
large_aws/Diagonal_006.csv,medium/bit_004.csv,166853354,7511489683,8.014056493
large_aws/Diagonal_006.csv,medium/bit_005.csv,15607568,10879000516,7.45174581
large_aws/Diagonal_006.csv,medium/bit_006.csv,201808866,5987228243,7.063789688
large_aws/Diagonal_006.csv,medium/bit_007.csv,259918861,5375793677,12.775918994
large_aws/Diagonal_006.csv,medium/bit_008.csv,7218011,2786538554,4.093717421
large_aws/Diagonal_006.csv,medium/bit_009.csv,32532411,5964281005,7.37982005
large_aws/Diagonal_006.csv,medium/bit_010.csv,33762997,5743626787,5.7020284
large_aws/Diagonal_enx_001.csv,medium/diagonal_001.csv,632883785,13164362143,8.831233277
large_aws/Diagonal_enx_001.csv,medium/diagonal_002.csv,860044741,11927751502,8.576352585
large_aws/Diagonal_enx_001.csv,medium/diagonal_003.csv,1024654364,11403276289,9.07929386
large_aws/Diagonal_enx_001.csv,medium/diagonal_004.csv,486087363,11482544705,9.725460035
large_aws/Diagonal_enx_001.csv,medium/diagonal_005.csv,561036155,7481742177,6.004524885
large_aws/Diagonal_enx_001.csv,medium/diagonal_006.csv,581113815,5713525718,5.411996536
large_aws/Diagonal_enx_001.csv,medium/diagonal_007.csv,698471415,9032286175,6.416919978
large_aws/Diagonal_enx_001.csv,medium/diagonal_008.csv,823752140,8482415299,6.527944512
large_aws/Diagonal_enx_001.csv,medium/diagonal_009.csv,402250525,5271149903,4.755035076
large_aws/Diagonal_enx_001.csv,medium/diagonal_010.csv,564576645,9523440017,6.576158538
large_aws/Diagonal_enx_001.csv,medium/gaussian_001.csv,14368725,4911470718,6.188630253
large_aws/Diagonal_enx_001.csv,medium/gaussian_002.csv,23663605,7801146671,7.981712786
large_aws/Diagonal_enx_001.csv,medium/gaussian_003.csv,23422796,6581145523,7.218806059
large_aws/Diagonal_enx_001.csv,medium/gaussian_004.csv,48891738,8923156563,9.309084805
large_aws/Diagonal_enx_001.csv,medium/gaussian_005.csv,46029367,11649968148,10.340860324
large_aws/Diagonal_enx_001.csv,medium/gaussian_006.csv,34757510,10303427809,11.971810293
large_aws/Diagonal_enx_001.csv,medium/gaussian_007.csv,54692160,11777468045,11.417104306
large_aws/Diagonal_enx_001.csv,medium/gaussian_008.csv,65059881,14373526052,11.046501474
large_aws/Diagonal_enx_001.csv,medium/gaussian_009.csv,34120487,8075381393,8.324976422
large_aws/Diagonal_enx_001.csv,medium/gaussian_010.csv,47217258,12236589863,10.097597688
large_aws/Diagonal_enx_001.csv,medium/uniform_001.csv,17417492,10079251512,6.986175461
large_aws/Diagonal_enx_001.csv,medium/uniform_002.csv,7873105,6988253542,4.918579605
large_aws/Diagonal_enx_001.csv,medium/uniform_003.csv,8113249,7149193885,5.361038339
large_aws/Diagonal_enx_001.csv,medium/uniform_004.csv,8761419,5528678087,4.548150531
large_aws/Diagonal_enx_001.csv,medium/uniform_005.csv,11812267,10006962625,7.463777848
large_aws/Diagonal_enx_001.csv,medium/uniform_006.csv,12347384,6924812759,5.283125354
large_aws/Diagonal_enx_001.csv,medium/uniform_007.csv,8417180,6835046562,4.654872449
large_aws/Diagonal_enx_001.csv,medium/uniform_008.csv,9305629,5503919492,4.914606202
large_aws/Diagonal_enx_001.csv,medium/uniform_009.csv,14594630,9015675141,7.83954892
large_aws/Diagonal_enx_001.csv,medium/uniform_010.csv,8457176,5213366542,4.370573921
large_aws/Diagonal_enx_001.csv,medium/parcel_001.csv,23087736,9307235586,5.354874873
large_aws/Diagonal_enx_001.csv,medium/parcel_002.csv,23038832,11757907266,6.926522643
large_aws/Diagonal_enx_001.csv,medium/parcel_003.csv,21711437,8648817141,4.799148068
large_aws/Diagonal_enx_001.csv,medium/parcel_004.csv,22555582,11501693889,5.939565326
large_aws/Diagonal_enx_001.csv,medium/parcel_005.csv,23118709,12443098348,6.869398384
large_aws/Diagonal_enx_001.csv,medium/parcel_006.csv,20329403,7537308836,4.311042493
large_aws/Diagonal_enx_001.csv,medium/parcel_007.csv,22596577,11836910511,6.173687237
large_aws/Diagonal_enx_001.csv,medium/parcel_008.csv,22421900,9152880114,6.235350267
large_aws/Diagonal_enx_001.csv,medium/parcel_009.csv,24353731,13110675041,7.203283796
large_aws/Diagonal_enx_001.csv,medium/parcel_010.csv,21022742,8002525198,4.726805705
large_aws/Diagonal_enx_001.csv,medium/bit_001.csv,227693362,5105314805,9.091458363
large_aws/Diagonal_enx_001.csv,medium/bit_002.csv,62014128,12498621909,7.546390889
large_aws/Diagonal_enx_001.csv,medium/bit_003.csv,7321314,3998638805,3.734553795
large_aws/Diagonal_enx_001.csv,medium/bit_004.csv,164749286,10135354942,9.004646027
large_aws/Diagonal_enx_001.csv,medium/bit_005.csv,19823577,14632451411,8.960817646
large_aws/Diagonal_enx_001.csv,medium/bit_006.csv,199953620,8524025201,8.176354521
large_aws/Diagonal_enx_001.csv,medium/bit_007.csv,259307318,6941624875,11.572561566
large_aws/Diagonal_enx_001.csv,medium/bit_008.csv,11383305,4494503312,5.143154804
